Customer_ID,Age,Gender,Income,Spending_Score,Num_Purchases,Avg_Transaction_Amount,Total_Spending,Recency,Tenure_Months,Primary_Category,Secondary_Category,Channel_Preference,Discount_Sensitivity
CUST_009833,33,Male,41976.17656198511,56.60628174770515,22,66.59580018806207,1465.1076041373656,2.648255562828803,39.74551011613438,Books,Clothing,Offline,50.10881775576365
CUST_009834,34,Male,,75.67711743058915,13,151.55851568571288,1970.2607039142674,196.8128560765518,54.10623680467715,Home & Garden,Books,Both,52.73630052455213
CUST_009835,72,Male,26104.025031039728,21.85934606053995,18,171.82915596054355,3092.924807289784,213.8594634103725,5.0896112280295025,Toys,Home & Garden,Both,55.05195054202039
CUST_009836,55,Female,15000.0,37.34647270570706,14,350.1971226389956,4902.759716945939,45.087210258932316,46.609900854087684,Food & Grocery,Books,Online,43.54455801480027
CUST_009837,55,Male,49163.33124464538,72.51341832451621,22,35.199190894130226,774.382199670865,64.29812665950115,50.01660675654783,Sports,Books,Online,43.342132238338856
CUST_009838,57,Female,25747.23195264125,23.508286063554202,15,46.656291004240565,699.8443650636085,86.78024341287588,34.54200123081643,Electronics,Food & Grocery,Offline,40.021615298110504
CUST_009839,25,Female,20959.75343837378,56.05785643628453,20,93.59653287750432,1871.9306575500864,211.1599888339897,41.03971306256999,Sports,Beauty,Both,67.48508043209199
CUST_009840,21,Female,19005.594021911103,49.57653542736128,16,278.1246073397606,4449.993717436169,47.19739470481959,14.069257550171736,Food & Grocery,Food & Grocery,Online,52.980297324015766
CUST_009841,23,Male,29463.08031835604,45.10173332834965,15,127.71375456915457,1915.7063185373186,84.47667463357458,60.0,Toys,Clothing,Both,69.29196163964829
CUST_009842,60,Male,16480.319766038883,64.31746605242225,20,97.94199997862826,1958.8399995725651,12.818669051040489,30.366313070561553,Home & Garden,Food & Grocery,Both,65.07153106600695
CUST_009843,31,Male,95912.33139445317,22.112480315515842,23,239.7356498745088,5513.919947113703,10.037133082472945,7.146335198631959,Sports,Clothing,Online,63.39857030832188
CUST_009844,21,Male,15000.0,30.497080459246853,20,65.50589264736809,1310.1178529473618,74.79571393449709,1.0,Clothing,Beauty,Offline,40.0641916081493
CUST_009845,33,Other,28989.542054125697,46.518780113826,22,229.43693932042353,5047.612665049318,154.5703620142577,4.630196232536846,Beauty,Electronics,Online,51.63125940945415
CUST_009846,36,Female,38309.510667615396,19.970440870727145,15,360.69964765662917,5410.4947148494375,50.30729559349846,32.870416627326705,Food & Grocery,Electronics,Both,11.320244642780317
CUST_009847,44,Male,24644.536155699952,80.77304505832606,13,79.64128862780902,1035.3367521615173,45.87916568293616,47.555193916507385,Home & Garden,Toys,Both,19.74156525167981
CUST_009848,43,Female,40379.02995401735,30.030821564248935,14,26.05830905463927,364.8163267649498,50.79585297687583,2.197353396170032,Electronics,Electronics,Online,0.0
CUST_009849,27,Male,24347.85933989455,69.65824000102235,18,101.14150477877874,1820.5470860180174,126.98447310107096,25.48692881768328,Toys,Food & Grocery,Online,43.46834585743265
CUST_009850,50,Female,78045.49710484484,28.112417326317118,19,335.4337747990914,6373.241721182737,96.57997810424168,11.051154200842769,Home & Garden,Electronics,Online,75.71197747916067
CUST_009851,30,Male,20755.39502242432,67.60493015356879,21,133.59977556978552,2805.595286965496,97.06958985855172,21.261726315097455,Food & Grocery,Home & Garden,Offline,62.76338383374563
CUST_009852,37,Female,15000.0,9.778783138827613,14,29.943004102408146,419.20205743371406,6.756749740667301,45.3390810691782,Books,Food & Grocery,Both,35.93377816177436
CUST_009853,50,Male,18972.580320159053,85.2153850261127,9,248.69207947522597,2238.2287152770336,85.56311571018372,13.404629868181393,Clothing,Toys,Both,77.23706627614496
CUST_009854,30,Male,44057.346216169426,78.37832512766585,14,170.0882241318994,2381.235137846592,87.73867503433553,4.98127915913931,Home & Garden,Sports,Offline,45.26062183727401
CUST_009855,31,Male,34236.1646489911,36.185412296936185,20,200.2748729256772,4005.4974585135437,8.50461800329172,2.8913756441968053,Beauty,Sports,Online,79.51736155879722
CUST_009856,48,Male,52895.12475671695,29.358984198071656,13,222.8176708560294,2896.6297211283822,38.261471747277305,60.0,Home & Garden,Electronics,Online,17.42838949186202
CUST_009857,27,Female,46670.72196302453,61.44506281250302,18,58.3214760362488,1049.7865686524783,6.180195554351904,34.995303256755065,Beauty,Home & Garden,Online,50.683583713599475
CUST_009858,34,Male,26419.55739106128,11.84734445490627,11,209.94470765174196,2309.391784169162,30.35242600687766,1.3400296183363378,Food & Grocery,Electronics,Both,29.712720840902477
CUST_009859,48,Female,28437.3372642818,50.86880216985628,10,53.7084721395632,537.084721395632,61.466954962679935,4.518633247497313,Beauty,Clothing,Offline,47.495980534030565
CUST_009860,70,Female,29951.5277474261,29.810289127054006,16,34.97702805410204,559.6324488656327,14.776877808823661,27.72667764183398,Food & Grocery,Food & Grocery,Offline,13.686356519132595
CUST_009861,49,Female,93169.2529010756,43.64224711805065,19,46.38017537519878,881.2233321287769,8.50663920957957,13.190336979429043,Clothing,Books,Offline,36.18213870852195
CUST_009862,47,Female,51298.211004476216,33.90378072315829,12,156.68306500778172,1880.1967800933808,61.0149557399196,23.263217101611836,Toys,Sports,Online,68.45690554229753
CUST_009863,47,Male,93511.85040912723,30.040784177655453,13,64.88922126788489,843.5598764825036,105.18182153645012,19.97952715014395,Home & Garden,Home & Garden,Both,60.84176334373929
CUST_009864,23,Female,55292.34140629957,92.61985394061465,7,293.08552591400775,2051.5986813980544,10.055708356008363,4.10014247849479,Clothing,Books,Both,60.48981122326143
CUST_009865,41,Female,35179.1305105783,69.5135870834243,12,219.54800912880413,2634.5761095456496,140.75893773907887,13.890643955087505,Books,Beauty,Online,47.67711192849594
CUST_009866,39,Female,21814.26203174486,13.003425445696351,12,154.34096027582797,1852.0915233099356,80.1423159774021,18.128887070571636,Food & Grocery,Toys,Online,38.055226446935116
CUST_009867,44,Female,40165.34489698865,28.104664880814788,8,271.52234046435615,2172.178723714849,68.00060703634213,13.847073613790858,Clothing,Home & Garden,Both,44.85707665933816
CUST_009868,41,Female,35226.90491823407,71.43622573337281,23,35.16164321316506,808.7177939027963,7.735876078870864,15.738566087500342,Books,Food & Grocery,Both,58.56207385433458
CUST_009869,45,Male,,74.21717109511269,19,193.49120673738372,3676.3329280102907,159.33622263339822,60.0,Food & Grocery,Electronics,Online,61.3053307746363
CUST_009870,35,Female,32710.46909806066,15.372932608678845,18,142.50421240741284,2565.075823333431,38.48654106015796,60.0,Electronics,Electronics,Online,18.38803870006381
CUST_009871,40,Female,15000.0,67.46512121728259,13,32.50075183775505,422.5097738908156,46.02096974278742,10.4322370923167,Clothing,Electronics,Offline,52.23394432478123
CUST_009872,21,Male,68215.0100460479,56.625727903325554,9,50.59902769852902,455.3912492867612,43.12425482791269,31.37789028790552,Beauty,Beauty,Offline,57.43662715557208
CUST_009873,35,Female,35410.83959115914,1.458250873359951,13,79.28185536783101,1030.6641197818033,45.437961442933506,6.386863158306239,Beauty,Sports,Online,36.36003658319409
CUST_009874,60,Male,17905.68325983543,39.920057040167265,14,77.48665045336986,1084.813106347178,103.85139087444409,60.0,Home & Garden,Clothing,Offline,60.945067169494855
CUST_009875,44,Male,46206.758513272114,46.59591709123743,12,87.10586322477901,1045.2703586973482,6.242260904620167,12.816483765277576,Books,Home & Garden,Online,27.865703594587448
CUST_009876,39,Female,23672.798271569704,51.212295134183705,16,54.8425319243348,877.4805107893568,39.675817019309726,21.04116938200714,Home & Garden,Clothing,Offline,56.363850504356
CUST_009877,68,Female,48101.58037029474,16.985430316999427,18,293.9210638878813,5290.579149981863,57.10289584573219,11.5202925811987,Home & Garden,Food & Grocery,Online,0.0
CUST_009878,19,Female,56434.06419505495,30.92461239538233,15,33.531569267878375,502.97353901817564,7.5168679757133585,4.087816704859042,Home & Garden,Beauty,Online,39.31788847747063
CUST_009879,23,Female,60464.89606772489,34.426406533789645,11,34.329674628446476,377.6264209129112,52.19548523375734,4.013327767193099,Electronics,Clothing,Both,36.08752094022456
CUST_009880,65,Male,33508.0717540708,36.60810708350623,13,42.35097582565549,550.5626857335213,42.69807412820395,60.0,Home & Garden,Beauty,Online,76.66634885076547
CUST_009881,40,Female,29528.498769955055,37.0250638186796,14,54.145819867937504,758.041478151125,15.116821798376419,19.300200960338337,Clothing,Home & Garden,Online,43.2533565364441
CUST_009882,36,Male,26561.838447949474,46.68417722713791,20,50.86990000447034,1017.3980000894068,17.85353504701561,60.0,Food & Grocery,Toys,Offline,29.502291718293414
CUST_009883,22,Male,25304.106043827294,57.74091537776044,21,345.07459784032375,7246.566554646799,5.408720799238829,12.374518397738626,Beauty,Electronics,Offline,70.10067071615819
CUST_009884,46,Male,36003.987237216694,94.3556431128645,13,53.15243838452297,690.9816989987986,73.33180907432586,15.422947579729518,Food & Grocery,Electronics,Online,51.05464910035858
CUST_009885,48,Female,32706.478901496914,71.77221883866416,12,81.67427474006381,980.0912968807656,9.634055389133206,5.909741774142438,Food & Grocery,Toys,Both,55.69382092721019
CUST_009886,23,Female,24036.964022412933,82.92158473774383,21,32.79156231766925,688.6228086710544,93.34186203921121,2.656357922053874,Beauty,Beauty,Online,36.98754438149898
CUST_009887,37,Female,20498.512942364727,37.981107874407925,17,61.845798517866065,1051.378574803723,132.2583275893323,36.650905152953584,Food & Grocery,Sports,Both,78.17930311475594
CUST_009888,34,Female,34393.46842167583,24.901921243926754,11,145.63397713730163,1601.9737485103178,16.553761534081342,12.100125182542033,Toys,Beauty,Online,43.19270519159696
CUST_009889,43,Male,29228.5482673852,70.0356318886833,19,155.14832438260063,2947.8181632694123,18.0931444381529,37.0705856782535,Beauty,Sports,Offline,43.862313230872935
CUST_009890,23,Female,20523.3083794774,49.59472650288099,17,197.81438788878722,3362.844594109383,7.882121415493897,14.245713973310124,Clothing,Books,Both,57.89408596907388
CUST_009891,58,Male,55010.838405063434,68.25794500323842,18,40.523787445625956,729.4281740212672,46.70633780504341,60.0,Home & Garden,Books,Online,59.856139763720215
CUST_009892,53,Male,88084.01689332731,27.942494385373955,9,52.525556881926654,472.7300119373399,199.80890113466336,51.70751171467823,Toys,Sports,Offline,97.24696855604861
CUST_009893,34,Female,58764.552707506744,66.21442746919105,20,173.1396194714127,3462.792389428254,16.761278279779667,41.31383859960136,Sports,Toys,Online,72.04994734068167
CUST_009894,36,Female,25334.08482137355,45.618762839752705,15,88.29291196439014,1324.393679465852,10.448399742720314,37.82896397868371,Home & Garden,Home & Garden,Offline,54.824985201642455
CUST_009895,37,Female,35414.80236775693,38.477475388293264,15,85.76706140350228,1286.5059210525342,55.90524533316159,25.74527603840354,Sports,Beauty,Online,29.05540720584684
CUST_009896,28,Female,78449.82095240046,40.83110585874971,10,144.32897623377164,1443.2897623377164,116.49831305114282,49.118761438932594,Electronics,Sports,Both,28.723782477734552
CUST_009897,33,Female,20194.18919942117,62.26083543119694,15,199.79987419969527,2996.998112995429,122.52662034243563,45.77133232258552,Food & Grocery,Beauty,Offline,51.01139146518485
CUST_009898,35,Female,53706.94293760348,69.35353290860974,17,51.47502308870045,875.0753925079077,25.426105089679822,5.745509220360978,Electronics,Sports,Both,86.50578757723521
CUST_009899,64,Male,17605.354996764603,40.839646056978566,10,82.85056572156365,828.5056572156366,92.73438658905033,28.6476285558684,Food & Grocery,Toys,Both,77.26007112631306
CUST_009900,54,Male,84290.02534804134,58.60774571058323,15,81.78636923799385,1226.7955385699079,53.83862908699959,43.162788156970365,Toys,Clothing,Online,60.02354081910776
CUST_009901,54,Male,29285.351981476968,58.520409858329444,15,41.471246178217505,622.0686926732626,79.20867232069097,32.8254151421847,Books,Clothing,Both,20.478885556741233
CUST_009902,45,Male,110693.6618941156,68.45842150079066,20,114.40520129393973,2288.1040258787943,67.78084766385953,1.0,Books,Clothing,Online,29.381663372799707
CUST_009903,23,Male,86166.08203284918,74.67287983207885,19,58.48145803074472,1111.1477025841496,8.194892942983609,23.065050932073653,Beauty,Sports,Offline,42.46608173735108
CUST_009904,39,Other,34433.48410929965,95.28053468181781,18,89.64353694608401,1613.5836650295123,26.543103776539322,8.048848116741269,Sports,Sports,Online,48.635075744976355
CUST_009905,54,Female,25344.000477243786,38.3707403369247,13,151.34772419868497,1967.5204145829046,86.4082635854206,35.67284684775819,Food & Grocery,Food & Grocery,Online,41.747264869893044
CUST_009906,21,Female,40030.13145708812,86.50024749150462,14,111.59423461109122,1562.3192845552771,85.60496513228209,32.377156088961634,Food & Grocery,Sports,Online,73.56348616409394
CUST_009907,49,Male,33187.23246643316,52.9268593765335,23,44.27355875067859,1018.2918512656075,7.812311973010434,2.7643300533729516,Home & Garden,Books,Both,77.66980809067338
CUST_009908,74,Male,29709.333010575894,22.629969864707526,17,105.95441178686387,1801.2250003766858,37.20304263183763,9.748971518645464,Beauty,Sports,Offline,41.99375288104
CUST_009909,55,Male,15850.294708215795,33.73788784881819,21,100.58518325183992,2112.2888482886383,121.94542310808932,55.396198756800146,Books,Sports,Online,40.9894054237314
CUST_009910,61,Female,28077.48274176326,61.64900300540534,19,57.45584777748473,1091.6611077722098,94.09070461365386,15.843197039252779,Home & Garden,Toys,Both,42.39616872112214
CUST_009911,43,Male,20842.72903609593,68.09401779813685,19,45.12696258869377,857.4122891851816,52.18221783630836,16.967185380865942,Home & Garden,Beauty,Online,40.7668042539117
CUST_009912,54,Female,,24.59330358180426,15,101.81798982735052,1527.2698474102576,13.873085966064771,5.471332910217015,Electronics,Books,Offline,57.78661434548542
CUST_009913,29,Female,59607.43885681265,30.902893584544262,18,29.43660928753621,529.8589671756517,23.541491738187588,4.6998152591067575,Toys,Toys,Online,43.99875639669148
CUST_009914,51,Female,52593.19417054912,36.67208357852718,23,38.307192422929845,881.0654257273865,63.62101796928323,1.6629794264678421,Clothing,Toys,Online,71.39859086760632
CUST_009915,49,Male,43096.089659312274,28.41579945254841,20,32.244092055613,644.8818411122601,91.2332787649585,1.9950448472329587,Sports,Books,Both,45.51388674965327
CUST_009916,44,Female,23707.493686021888,2.997875243812828,21,34.13793658324614,716.8966682481689,57.05989257807503,4.624709071140676,Books,Clothing,Offline,34.459062469332395
CUST_009917,59,Female,40243.36346121955,1.0,10,61.36871341930467,613.6871341930466,30.189185079872214,1.0,Beauty,Books,Online,50.13747808212281
CUST_009918,31,Female,53980.73873486029,40.45482211254071,13,210.52625905731105,2736.8413677450435,51.57009793003311,60.0,Electronics,Toys,Online,46.47972350399835
CUST_009919,37,Male,27088.978122735625,56.30198224065916,8,147.62387388705443,1180.9909910964354,1.0,13.695864152283841,Home & Garden,Sports,Both,50.60059505723507
CUST_009920,41,Male,38541.59052964064,66.38964016896627,24,221.0804610324714,5305.931064779314,79.82222757352851,12.592487373838523,Home & Garden,Clothing,Online,45.066197688083
CUST_009921,24,Male,33768.01073494018,15.94164815063889,10,55.22233977299376,552.2233977299377,111.46146936961979,21.202359687864277,Clothing,Clothing,Both,9.826352470244316
CUST_009922,43,Other,83381.63287741707,16.366522065182544,17,18.01462079651246,306.24855354071184,2.8309512189306543,46.38459871435992,Books,Home & Garden,Online,37.06850562386029
CUST_009923,18,Female,55590.85941051822,36.80178492239109,60,55.818963518187054,5581.896351818706,30.59541394377415,26.12764534200999,Electronics,Sports,Both,67.45823573266006
